,age,businesstravel_Non-Travel,businesstravel_Travel_Frequently,department_Human Resources,distancefromhome,educationfield_Human Resources,jobrole_Manufacturing Director,jobrole_Research Director,maritalstatus_Single,mean_time,monthlyincome,totalworkingyears,yearsatcompany,yearssincelastpromotion,yearswithcurrmanager
148,1.6508707682128936,0,0,0,2.0739464531542895,0,0,0,0,0.3688323293984283,-0.6646186237486482,2.151211504507408,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974
149,0.8843578088720997,0,0,0,-0.8875151110697495,0,0,0,0,-0.6813814143701675,-0.2985179068120422,-0.42159626662298905,-0.8177339465973219,-0.6791456840737199,-0.5952272282818631
150,1.6508707682128936,0,0,0,0.3464272073569334,0,0,0,0,-0.29748707258418955,-0.3452632101933848,2.5371326701769674,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974
151,0.5558522548689022,0,1,0,0.09963874367159682,0,0,0,0,-0.6554787521869492,-0.7789321383812042,0.9934480074987293,-0.32789331844000197,-0.6791456840737199,-0.5952272282818631
152,-0.7581699611438873,0,0,0,1.950552221311621,0,0,0,1,-0.2823240450608387,-0.8705104372782891,-0.035675100953429496,-0.32789331844000197,-0.6791456840737199,-0.5952272282818631
153,2.526885578888087,0,0,0,0.09963874367159682,0,1,0,0,-1.1465330672713416,-0.8996200125657615,2.794413447290007,3.5908317068185576,2.7355886789461965,1.6476026994959998
154,0.9938596602064987,0,0,0,1.2101868302556114,0,0,0,0,-0.06753919277390832,-0.508871772028084,0.9934480074987293,0.48850772848886465,-0.6791456840737199,1.086895217551534
155,0.5558522548689022,0,1,0,1.0867925984129432,0,0,0,0,-0.8250760902461916,1.4242590014421668,-0.5502366551795089,-0.16461310905422863,-0.6791456840737199,-0.0345197463373974
156,-1.4151810691502822,0,0,0,2.197340684996958,0,0,0,1,2.199991375596615,0.832718435016449,-0.6788770437360288,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974
157,-0.3201625558062908,0,1,0,-0.5173324155417446,0,0,0,0,-1.1166349249704912,1.5385725160747228,-1.0647982094055883,-0.8177339465973219,-0.3687152874355457,-1.1559347102263289
158,0.11784484953130571,0,1,0,-0.7641208792270812,0,0,0,0,0.6649750692548216,-0.3391013292931169,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
159,0.33684855220010396,0,0,0,2.0739464531542895,0,0,0,0,-1.2681748129489503,-0.641883408013177,1.250728784611769,2.1213098223465976,-0.3687152874355457,2.2083101814404653
160,-1.1961773664814839,0,0,0,-0.7641208792270812,0,0,0,0,-1.0589334461833524,-0.8641360777262879,-1.0647982094055883,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631
161,-0.7581699611438873,1,0,0,0.7166099028849382,0,0,0,0,0.15281189105879772,-0.8760348822233569,-0.29295587806646917,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974
162,-0.8676718124782865,0,0,0,-0.14714972001373974,0,1,0,0,-0.3918409672887942,2.7469386084824294,-0.16431548950994934,0.48850772848886465,-0.6791456840737199,0.8065414765793012
163,-0.8676718124782865,0,0,0,1.2101868302556114,0,0,0,0,-0.7831976396805241,-1.0013972867460483,-0.6788770437360288,-0.8177339465973219,-0.3687152874355457,-0.8755809692540959
164,-1.9626903258222779,0,0,0,-0.6407266473844129,0,0,0,1,0.1531839440077723,0.24245274050113189,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
165,-0.7581699611438873,1,0,0,-0.8875151110697495,0,0,0,0,-0.7327819183439465,-0.2915061113048408,-0.16431548950994934,0.32522751910309133,1.4938670923934996,1.086895217551534
166,2.1983800248848895,0,0,0,-0.8875151110697495,0,0,0,0,-1.052339053132573,-0.04184369551812456,2.665773058733487,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
167,1.4318670655440953,0,0,0,0.09963874367159682,0,0,0,0,-0.3900380994132393,-0.36459876750112197,2.151211504507408,3.264271288047011,3.977310265498893,0.8065414765793012
168,-0.7581699611438873,1,0,0,0.09963874367159682,0,0,0,1,-1.0554406243957317,2.6298628713773393,0.09296528760309035,0.651787937874638,1.1834366957553253,0.8065414765793012
169,2.526885578888087,0,1,0,0.8400041347276065,0,0,0,0,-0.3602906105220254,-0.8847465069444252,1.3793691731682889,1.794749403575051,3.3564494722225446,1.9279564404682326
170,1.103361511540898,0,0,0,-1.0109093429124179,0,1,0,0,0.08081511609117255,1.5016012306731155,1.122088396055249,-0.32789331844000197,-0.6791456840737199,-0.0345197463373974
171,0.9938596602064987,0,0,0,-0.6407266473844129,0,0,0,0,-0.6683544966030067,0.0444226370856259,1.8939307273943682,-0.6544537372115486,-0.6791456840737199,-0.8755809692540959
172,-0.2106607044718917,0,0,0,0.7166099028849382,0,0,0,1,-0.9079748469849936,-0.23307448207816253,-0.6788770437360288,-0.32789331844000197,0.5625759024789769,-0.3148734873096303
173,1.869874470881692,0,0,0,-0.8875151110697495,0,0,0,1,-0.0369958940659994,0.5174001158441198,0.9934480074987293,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
174,-0.3201625558062908,0,0,0,-0.14714972001373974,0,0,0,0,-0.08568910852257344,-0.8634986417710877,0.35024606471613007,-0.0013328996684553085,0.8730062991171511,0.8065414765793012
175,0.9938596602064987,0,0,0,-0.8875151110697495,0,0,0,0,1.1034895588523503,0.4959397720190489,0.4788864532726499,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
176,-0.6486681098094882,0,0,0,-0.270543951856408,0,0,1,0,-0.9869950872373879,-0.24646063713736518,0.2216056761596102,0.9783483566461847,-0.6791456840737199,1.086895217551534
177,-0.42966440714069,0,0,0,0.09963874367159682,0,0,1,0,0.5797143031205032,0.04782229551335991,0.4788864532726499,-0.0013328996684553085,1.4938670923934996,0.8065414765793012
178,-0.42966440714069,0,0,0,-0.5173324155417446,0,0,1,0,-0.5489804119414617,0.03167391798162337,-0.42159626662298905,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303
179,-0.7581699611438873,0,0,0,-0.8875151110697495,0,0,0,1,-0.9150079268594573,-0.3512126124419193,-0.9361578208490684,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
180,-0.2106607044718917,0,0,0,0.3464272073569334,0,0,0,0,0.8769811318820062,-0.7848815406297388,-0.16431548950994934,0.16194730971731802,-0.6791456840737199,-1.1559347102263289
181,-0.6486681098094882,0,1,0,1.5803695257836163,0,0,0,0,-0.8301456360793078,-0.17294302363761727,0.09296528760309035,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
182,-0.3201625558062908,0,1,0,0.9633983665702748,0,0,1,0,2.4586709971411844,-0.9565642912303062,-0.035675100953429496,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631
183,0.5558522548689022,0,1,0,-0.8875151110697495,0,0,0,0,0.08198125239282814,-0.7491851271385317,-0.42159626662298905,-0.8177339465973219,-0.058284890797371494,-1.1559347102263289
184,-0.10115885313749257,1,0,0,-0.7641208792270812,0,0,0,1,-0.3518746014379874,-0.5265075001219541,-0.16431548950994934,0.48850772848886465,2.114727885669848,0.8065414765793012
185,-1.6341847718190805,0,1,0,-0.270543951856408,0,0,0,1,-0.9562230277446923,-0.5775023765379642,-0.9361578208490684,-0.8177339465973219,-0.3687152874355457,-0.5952272282818631
186,1.2128633628752972,0,0,0,-0.3939381836990763,0,0,0,0,-0.6874050853857825,0.9245092125652673,0.35024606471613007,0.32522751910309133,1.1834366957553253,0.8065414765793012
187,1.979376322216091,0,0,0,-1.0109093429124179,0,0,0,1,-0.23131860531602838,1.1745965856554503,3.308975001516086,0.48850772848886465,1.4938670923934996,0.8065414765793012
188,0.4463504035345031,1,0,0,-0.7641208792270812,0,0,0,1,-1.1258716312815216,0.7294538102740286,0.6075268418291697,1.141628566031958,-0.3687152874355457,1.6476026994959998
189,-0.2106607044718917,0,0,0,1.5803695257836163,0,0,0,0,-1.2582451793396112,-0.7515223923075988,0.4788864532726499,0.651787937874638,1.1834366957553253,1.3672489585237668
190,0.33684855220010396,0,0,0,0.7166099028849382,0,0,0,1,-0.29831564074910805,-0.8354514597422821,1.3793691731682889,2.1213098223465976,0.8730062991171511,2.488663922412698
191,0.22734670086570485,0,1,0,0.3464272073569334,0,0,0,0,-0.4766888722304933,0.7411401361193642,-0.42159626662298905,0.16194730971731802,-0.6791456840737199,0.8065414765793012
192,-0.6486681098094882,0,0,0,-1.0109093429124179,0,0,1,1,0.7640998498651751,-0.07669019440239815,-0.16431548950994934,-0.16461310905422863,-0.6791456840737199,0.24583399463483546
193,0.5558522548689022,0,0,0,-0.5173324155417446,0,0,0,0,2.318402992078517,-0.23647414050589655,-0.16431548950994934,0.48850772848886465,0.8730062991171511,1.086895217551534
194,0.8843578088720997,0,0,0,-0.8875151110697495,0,0,0,0,-0.21678256872094437,-0.4459780911150048,-0.29295587806646917,0.16194730971731802,0.2521455058408027,0.8065414765793012
195,-1.1961773664814839,0,1,0,-0.8875151110697495,0,0,0,0,1.111661697520068,-0.1083495135106711,-0.42159626662298905,-0.0013328996684553085,-0.3687152874355457,-1.1559347102263289
196,-0.8676718124782865,0,0,0,-0.5173324155417446,0,0,0,0,-0.22967623398680315,-0.2917185899565742,-0.42159626662298905,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
197,-0.42966440714069,0,0,0,0.8400041347276065,0,0,0,0,-0.22252948110088822,-0.9376536912260357,-0.16431548950994934,-0.16461310905422863,-0.6791456840737199,0.24583399463483546
198,-0.6486681098094882,0,0,0,-0.8875151110697495,0,0,0,0,-0.7380857262374199,-0.7636336754564012,-0.16431548950994934,-0.32789331844000197,-0.6791456840737199,-0.8755809692540959
199,-2.072192177156677,0,1,0,-0.8875151110697495,0,0,0,1,1.1413168570309822,-0.6448581091374442,-1.4507193750751477,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289
200,0.33684855220010396,1,0,0,-1.0109093429124179,0,0,0,0,-0.6118592169743797,-0.7298495698307945,1.122088396055249,-0.9810141559830953,-0.6791456840737199,-0.8755809692540959
201,0.4463504035345031,1,0,0,1.7037637576262845,0,1,0,1,1.1878375442620386,-0.814416073220678,-0.16431548950994934,0.16194730971731802,-0.6791456840737199,0.8065414765793012
202,-1.1961773664814839,0,0,0,-0.02375548817107146,0,0,0,0,-1.2571344240906173,-0.8095290642308103,-0.42159626662298905,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289
203,-0.2106607044718917,0,0,0,0.8400041347276065,0,0,0,1,-1.0259133239639948,0.6423375630633447,-0.8075174322925486,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303
204,-0.3201625558062908,0,0,0,2.0739464531542895,0,0,0,1,-0.9661241663078165,-0.26898337422110297,-0.16431548950994934,0.48850772848886465,0.8730062991171511,0.8065414765793012
205,-1.1961773664814839,0,0,0,-1.0109093429124179,0,1,0,1,0.7840166678264769,-0.8662608642436216,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
206,0.008342998196906572,0,0,0,-0.14714972001373974,0,0,0,1,-0.23205143889546578,-0.490811086630747,0.09296528760309035,-0.16461310905422863,-0.3687152874355457,-0.5952272282818631
207,0.9938596602064987,0,1,0,-0.6407266473844129,0,0,0,0,-1.1227825543379617,-0.7632087181529345,2.151211504507408,-0.8177339465973219,-0.3687152874355457,-0.5952272282818631
208,0.4463504035345031,0,0,0,1.827157989468953,0,0,1,0,0.004095210977615569,-0.8163283810862784,1.3793691731682889,1.794749403575051,2.7355886789461965,1.086895217551534
209,0.008342998196906572,1,0,0,-0.270543951856408,0,0,0,0,-0.14488644147237928,-0.9508273676335051,-0.29295587806646917,0.32522751910309133,1.4938670923934996,0.8065414765793012
210,1.6508707682128936,0,0,0,-0.8875151110697495,0,0,0,0,1.025991147409685,0.7388028709502971,0.8648076189422095,0.48850772848886465,1.1834366957553253,1.3672489585237668
211,-0.5391662584750891,1,0,0,-0.270543951856408,0,0,1,0,-1.2742279381876727,-0.6809794799321182,-0.6788770437360288,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631
212,-1.4151810691502822,0,1,0,1.5803695257836163,0,0,0,0,-1.2461591615212289,-0.7581092305113334,-1.0647982094055883,-0.8177339465973219,-0.058284890797371494,-0.8755809692540959
213,0.11784484953130571,0,0,0,-0.5173324155417446,0,0,0,0,-1.2541841486104308,1.8961740869419936,0.8648076189422095,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
214,0.008342998196906572,0,0,0,-1.0109093429124179,0,0,0,0,-0.5982515988815331,-0.5437182709123576,-0.42159626662298905,-0.16461310905422863,0.5625759024789769,-0.3148734873096303
215,1.3223652142096962,0,0,0,1.456975293940948,0,0,0,0,2.2990609243903752,-0.5294822012462214,2.5371326701769674,3.9173921255901045,-0.6791456840737199,1.3672489585237668
216,-1.4151810691502822,0,0,0,-1.0109093429124179,0,0,0,0,0.9569190925226236,-0.6578193068931802,-0.6788770437360288,-0.16461310905422863,-0.3687152874355457,-0.0345197463373974
217,-1.1961773664814839,0,0,0,1.2101868302556114,0,0,0,0,-0.23682910335991195,1.1667348755413154,-0.6788770437360288,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974
218,-1.4151810691502822,0,0,0,-0.270543951856408,0,0,0,0,-0.6545391135820272,-1.119960374413272,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
219,1.4318670655440953,0,1,0,-0.8875151110697495,0,0,0,0,-0.6803211368107345,-0.7527972642179991,2.665773058733487,4.080672334975878,2.4251582823080224,0.8065414765793012
220,-1.3056792178158831,0,0,0,-0.8875151110697495,0,0,0,0,-0.21751130438567207,2.6753333028482817,-0.5502366551795089,-0.0013328996684553085,-0.6791456840737199,0.5261877356070683
221,-1.4151810691502822,0,1,0,-0.8875151110697495,0,0,0,0,2.331709133581132,-0.5490302372056919,-0.6788770437360288,-0.16461310905422863,-0.3687152874355457,-0.5952272282818631
222,-0.7581699611438873,0,1,0,-0.02375548817107146,0,0,0,0,-0.6142545098545685,0.06843272473149734,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
223,-0.3201625558062908,0,0,0,-0.3939381836990763,0,0,1,0,0.8997483595688346,0.7957471496148417,-0.6788770437360288,-0.16461310905422863,-0.3687152874355457,-0.3148734873096303
224,-0.6486681098094882,0,0,0,-0.02375548817107146,0,0,0,0,-0.7591715028068521,2.6440989410434756,-0.29295587806646917,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
225,-0.2106607044718917,0,0,0,-0.8875151110697495,0,0,0,1,0.1669349142564182,-0.8513873586222853,-0.29295587806646917,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631
226,-0.6486681098094882,0,0,0,-1.0109093429124179,0,0,0,0,-1.0374776201209293,-0.00805958989251785,0.2216056761596102,-0.0013328996684553085,0.8730062991171511,0.8065414765793012
227,-1.0866755151470848,0,0,0,1.5803695257836163,0,0,0,0,0.13964593126299268,-0.9130061676249642,-0.6788770437360288,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303
228,0.008342998196906572,0,0,0,-0.02375548817107146,0,0,0,0,0.8821115908563252,-0.9385036058329692,0.7361672303856895,-0.6544537372115486,-0.3687152874355457,-1.1559347102263289
229,-1.8531884744878788,0,0,0,0.9633983665702748,0,0,0,1,-0.45586684328526045,-0.8945205249241606,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
230,0.5558522548689022,0,0,0,2.320734916839626,0,1,0,0,-0.15669092809037877,-0.8197280395140123,-0.16431548950994934,0.48850772848886465,-0.058284890797371494,-0.5952272282818631
231,0.6653541062033014,0,0,0,0.09963874367159682,0,0,0,0,0.7348494635063609,-0.8116538507481441,1.250728784611769,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
232,0.11784484953130571,0,0,1,-0.8875151110697495,0,0,0,1,-0.6703725434249698,-0.9538020687577723,-0.42159626662298905,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289
233,0.6653541062033014,0,1,0,-0.6407266473844129,0,0,0,0,1.0638507948822806,-0.6552695630723797,-0.16431548950994934,0.16194730971731802,0.5625759024789769,0.8065414765793012
234,1.2128633628752972,0,0,0,-0.14714972001373974,0,0,0,0,-0.5105754712818105,-0.2394488416301638,1.250728784611769,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631
235,0.7748559575377005,0,0,0,2.4441291486822943,0,0,0,1,-0.7436161907530008,-0.967188223816975,-0.16431548950994934,-0.8177339465973219,-0.6791456840737199,-0.5952272282818631
236,-0.3201625558062908,0,0,0,0.4698214391996017,0,0,0,0,0.5232927737571825,-0.8843215496409585,-0.42159626662298905,0.16194730971731802,-0.6791456840737199,0.5261877356070683
237,-1.0866755151470848,0,0,0,2.197340684996958,0,0,0,0,-0.9086997609107439,-0.8945205249241606,-0.8075174322925486,-0.4911735278257753,-0.6791456840737199,-0.5952272282818631
238,-1.7436866231534796,0,0,0,0.8400041347276065,0,0,0,1,-0.34900635562216553,0.4723546416766442,-1.0647982094055883,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631
239,0.7748559575377005,0,0,0,-0.8875151110697495,0,0,0,0,0.7383294947355481,-0.5294822012462214,1.8939307273943682,-0.8177339465973219,-0.6791456840737199,-0.8755809692540959
240,-1.6341847718190805,0,0,0,-0.8875151110697495,0,0,0,0,-1.2413192104719692,2.771161174780034,-1.0647982094055883,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631
241,-0.42966440714069,0,0,0,0.4698214391996017,0,1,0,0,-0.3123923053222999,-0.4111315922307312,-0.6788770437360288,-0.32789331844000197,-0.3687152874355457,-0.5952272282818631
242,-0.5391662584750891,0,0,0,-1.0109093429124179,0,0,0,0,1.2510170308342192,-0.7396235878105297,-0.6788770437360288,-0.16461310905422863,-0.6791456840737199,0.24583399463483546
243,-0.7581699611438873,0,1,0,-0.6407266473844129,0,0,0,0,-0.2917481225645537,-0.1553072955437471,-1.322078986518628,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
244,1.7603726195472926,0,0,0,1.827157989468953,0,0,0,1,-0.43806710972678975,-0.8996200125657615,0.8648076189422095,1.141628566031958,1.8042974890316739,1.6476026994959998
245,-0.3201625558062908,0,0,0,-1.0109093429124179,0,0,0,0,-0.19574732634742859,-0.23838644837149692,-0.16431548950994934,0.48850772848886465,1.8042974890316739,1.086895217551534
246,0.8843578088720997,0,1,0,1.2101868302556114,0,0,1,0,-0.09453170681282683,-0.6505950327342455,-0.8075174322925486,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289
247,-1.1961773664814839,0,0,0,-0.270543951856408,0,1,0,0,1.688274520408663,-0.22287550679496052,-1.0647982094055883,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631
248,0.008342998196906572,0,0,0,-0.6407266473844129,0,0,0,0,-1.108759183574654,0.718404920383893,-0.16431548950994934,0.48850772848886465,1.4938670923934996,1.086895217551534
249,-0.8676718124782865,0,0,0,-0.8875151110697495,0,0,0,0,-0.6641968964106025,-0.49846031809314856,-0.6788770437360288,-0.16461310905422863,-0.3687152874355457,-0.5952272282818631
250,-0.2106607044718917,0,0,0,0.09963874367159682,0,0,0,1,-0.7797568563321227,1.4778036216789774,0.7361672303856895,1.6314691941892778,2.7355886789461965,1.086895217551534
251,-0.42966440714069,0,1,0,-0.14714972001373974,0,0,0,0,-0.13871057048418325,0.545234819221192,0.4788864532726499,0.9783483566461847,0.5625759024789769,0.8065414765793012
252,1.869874470881692,0,0,0,-0.5173324155417446,0,0,0,0,-0.9644255597554923,-0.5288447652910212,0.6075268418291697,0.32522751910309133,1.4938670923934996,-0.8755809692540959
253,-0.10115885313749257,0,0,0,-0.14714972001373974,0,0,0,0,2.2403141978498207,-0.12492284834587439,0.2216056761596102,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631
254,-1.0866755151470848,0,0,0,-0.02375548817107146,0,0,1,1,-0.5205504726470496,-0.1083495135106711,-0.8075174322925486,-0.4911735278257753,-0.3687152874355457,-0.8755809692540959
